ProductKey,OrderDateKey,CustomerKey,SalesTerritoryKey,OrderQuantity,UnitPrice,DiscountAmount,TotalProductCost,SalesAmount,TaxAmt,Freight
338,20110627,19387,8,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
313,20110627,28869,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110627,22268,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
342,20110627,14650,1,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
310,20110627,18483,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
322,20110627,25705,9,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
346,20110627,11360,9,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
312,20110626,13844,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110626,29059,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110626,29106,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110626,28844,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110625,28805,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110625,28841,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
349,20110625,25970,1,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
310,20110625,28870,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
340,20110625,14646,4,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
311,20110625,18485,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110625,18297,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110625,18302,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110624,12323,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
338,20110624,17999,7,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
311,20110624,28854,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
338,20110624,14645,4,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
314,20110624,18698,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110624,18464,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
350,20110624,11368,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
312,20110623,29132,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110623,22252,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110623,29008,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110623,18692,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
328,20110623,25708,9,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
312,20110622,14776,10,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110622,28823,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110622,28824,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110622,29010,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
322,20110622,14652,4,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
310,20110622,18469,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110622,18699,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110622,18462,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110621,14794,10,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
342,20110621,19365,8,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
312,20110621,22713,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110621,28820,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110621,28989,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110621,29016,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110621,18482,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110620,22247,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
332,20110620,20173,10,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
312,20110620,29019,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110620,22373,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110620,29060,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110620,28831,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
346,20110620,25974,4,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
334,20110620,14647,4,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
332,20110620,14649,4,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
314,20110620,18458,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110619,12395,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
349,20110619,29474,8,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
313,20110619,28835,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110619,28843,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
349,20110619,25955,4,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
312,20110619,28859,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110619,28990,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
342,20110619,25709,9,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
351,20110619,11449,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
312,20110618,14771,10,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110618,12333,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110618,29044,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110618,22251,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110618,28851,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110618,28993,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110618,18490,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110618,18697,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110618,18701,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
330,20110618,25568,9,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
332,20110618,25707,9,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
322,20110618,25710,9,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
349,20110618,11357,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
346,20110618,11446,9,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
314,20110617,14843,10,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110617,12398,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110617,29110,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110617,28849,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110617,18303,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110617,18276,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110616,28830,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110616,18493,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
328,20110616,25706,9,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
348,20110616,11448,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
310,20110615,13842,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
350,20110615,29466,8,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
310,20110615,29017,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
338,20110615,14648,4,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
312,20110615,18489,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110615,18277,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110615,18336,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110614,13822,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110614,14832,10,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
324,20110614,19415,8,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
314,20110614,29032,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110614,28840,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
344,20110614,25969,4,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
349,20110614,25976,4,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
310,20110614,28966,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110614,18468,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110614,18491,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110614,18461,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110614,18463,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110613,14778,10,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110613,12332,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110613,13829,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110613,18284,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
350,20110613,11359,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
348,20110612,11351,10,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
346,20110612,11381,10,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
310,20110612,28847,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110612,22267,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110612,28856,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
348,20110612,25943,4,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
351,20110612,25951,4,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
346,20110612,25964,1,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
314,20110612,18696,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110612,18307,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
351,20110612,11353,10,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
310,20110611,14833,10,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110611,29108,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110611,28821,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110611,28838,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
320,20110610,18004,7,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
313,20110610,29048,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110610,29056,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110610,29136,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110610,28807,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110610,28833,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110610,18470,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110610,18496,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110610,18703,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110610,18296,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110610,18308,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110609,29111,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110609,28828,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110608,14793,10,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110608,28852,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110608,18700,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110608,18301,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
345,20110608,11363,9,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
348,20110607,28418,7,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
322,20110607,17996,7,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
336,20110607,19417,8,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
310,20110607,22299,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110607,29128,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
348,20110607,19874,6,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
311,20110607,29004,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
320,20110607,26692,6,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
328,20110607,14651,1,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
310,20110607,18484,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110607,18487,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110607,18495,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110607,18693,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110607,18288,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110607,18457,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110607,18467,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
348,20110607,11364,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
351,20110607,11372,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
350,20110607,11443,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
310,20110606,14140,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110606,29058,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110606,29139,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110606,28845,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110606,18334,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
346,20110606,11445,9,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
312,20110605,13808,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110605,14138,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110605,28825,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110605,28857,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110605,18335,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
350,20110604,29467,8,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
311,20110604,28804,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110604,28842,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
350,20110604,25952,4,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
311,20110604,18338,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110604,18465,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110603,12308,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
344,20110603,25973,1,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
312,20110603,28997,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
334,20110603,14643,1,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
314,20110603,18337,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110602,12321,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110602,14777,10,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110602,28827,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110602,28853,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
350,20110602,25972,1,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
345,20110602,25975,1,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
311,20110602,18486,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110602,18488,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110602,18694,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110602,18309,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110601,13836,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
342,20110601,20552,10,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
311,20110601,29126,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110601,22732,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110601,28988,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110601,18695,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110601,18281,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
351,20110601,11444,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
310,20110531,12383,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110531,28829,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110531,29011,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110531,18452,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
350,20110531,11365,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
313,20110530,12285,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110530,28673,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
328,20110530,14634,1,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
314,20110530,18242,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110530,18252,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110530,18202,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110529,12307,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110529,14697,10,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110529,28661,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110529,18251,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110529,18214,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110528,13774,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
345,20110528,29410,8,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
314,20110528,28665,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
345,20110528,25910,4,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
332,20110528,14614,4,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
313,20110528,18273,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
344,20110528,11126,9,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
313,20110527,14700,10,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110527,28625,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
342,20110527,26643,6,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
313,20110526,22128,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110526,28657,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110526,22182,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110526,22230,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
336,20110526,14616,4,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
314,20110526,18239,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110525,28674,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110525,18248,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
348,20110525,11112,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
311,20110524,12300,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
350,20110524,29403,8,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
311,20110524,28678,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110524,28618,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110524,28649,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
350,20110524,25909,4,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
311,20110524,18240,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110523,22234,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110523,28769,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
336,20110523,14636,1,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
314,20110523,18260,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110522,18219,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
326,20110522,25565,9,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
346,20110521,28414,7,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
311,20110521,28670,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110521,28676,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110521,22232,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
346,20110521,19855,6,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
313,20110521,18254,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110520,14712,10,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
342,20110520,20172,10,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
310,20110520,18244,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110520,18269,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
344,20110520,11111,9,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
312,20110519,12296,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
342,20110519,17982,7,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
310,20110519,28797,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20110519,28799,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110519,28643,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110519,18249,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110518,22233,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110518,22121,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
346,20110518,11106,9,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
314,20110517,13790,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110517,28635,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
336,20110517,25566,9,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
312,20110517,18198,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110516,28763,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110516,28795,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110516,28621,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
350,20110516,25942,4,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
313,20110516,18245,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110516,18268,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110516,18207,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110515,28775,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
336,20110515,14639,4,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
349,20110515,11151,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
313,20110515,18212,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110515,18222,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
334,20110515,25564,9,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
313,20110514,14720,10,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
350,20110514,28407,7,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
326,20110514,20170,10,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
313,20110514,28619,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
346,20110514,11105,9,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
311,20110514,18275,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
350,20110514,11120,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
312,20110514,18201,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20110514,18208,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20110513,12280,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110513,12279,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
344,20110513,11344,10,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
344,20110513,29449,8,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
312,20110513,28770,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
344,20110513,25916,4,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
344,20110513,25924,4,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
351,20110513,11147,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
314,20110512,14705,10,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20110512,28644,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20110512,28651,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
330,20110512,14617,1,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
313,20110512,18246,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
